resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
db-prod-002,2026-09-11T16:00:00Z,10,16,4,49.87,66.96,0,125.2,16,26.7,0.1,True
db-prod-002,2026-09-11T17:00:00Z,10,17,4,58.95,66.75,0,120.3,67,30.1,0.1,True
db-prod-002,2026-09-11T18:00:00Z,10,18,4,54.39,67.15,0,116.2,45,30.9,0.1,True
db-prod-002,2026-09-11T19:00:00Z,10,19,4,50.23,65.04,0,64.9,38,28.6,0.1,True
db-prod-002,2026-09-11T20:00:00Z,10,20,4,49.17,63.48,0,95.1,56,34.7,0.1,True
db-prod-002,2026-09-11T21:00:00Z,10,21,4,50.61,69.01,0,128.2,57,30.8,0.1,True
db-prod-002,2026-09-11T22:00:00Z,10,22,4,52.96,68.56,0,136.7,70,30.2,0.1,True
db-prod-002,2026-09-11T23:00:00Z,10,23,4,53.66,69.03,0,81.3,45,30.1,0.1,True
db-prod-002,2026-09-12T00:00:00Z,11,0,5,54.7,67.75,0,93.1,27,31.2,0.1,True
db-prod-002,2026-09-12T01:00:00Z,11,1,5,49.25,60.53,0,62.1,54,36.8,0.1,True
db-prod-002,2026-09-12T02:00:00Z,11,2,5,52.12,65.63,0,135.5,26,32.6,0.1,True
db-prod-002,2026-09-12T03:00:00Z,11,3,5,51.97,66.7,0,85.5,37,30.7,0.1,True
db-prod-002,2026-09-12T04:00:00Z,11,4,5,56.95,67.58,0,84.8,29,21.6,0.1,True
db-prod-002,2026-09-12T05:00:00Z,11,5,5,55.95,62.13,0,90.2,69,21.9,0.1,True
db-prod-002,2026-09-12T06:00:00Z,11,6,5,56.48,64.24,0,65.5,46,26.4,0.1,True
db-prod-002,2026-09-12T07:00:00Z,11,7,5,53.32,63.06,0,42.7,46,23.2,0.1,True
db-prod-002,2026-09-12T08:00:00Z,11,8,5,52.61,61.44,0,85.4,52,28.9,0.1,True
db-prod-002,2026-09-12T09:00:00Z,11,9,5,52.75,67.04,0,65.3,49,13.4,0.1,True
db-prod-002,2026-09-12T10:00:00Z,11,10,5,52.74,64.1,0,70.5,54,35.9,0.1,True
db-prod-002,2026-09-12T11:00:00Z,11,11,5,50.57,62.17,0,105.0,29,26.7,0.1,True
db-prod-002,2026-09-12T12:00:00Z,11,12,5,55.67,65.19,0,43.6,23,30.8,0.1,True
db-prod-002,2026-09-12T13:00:00Z,11,13,5,54.59,60.15,0,113.5,69,39.4,0.1,True
db-prod-002,2026-09-12T14:00:00Z,11,14,5,52.99,66.52,0,36.0,81,27.1,0.1,True
db-prod-002,2026-09-12T15:00:00Z,11,15,5,49.2,64.23,0,145.4,83,30.6,0.1,True
db-prod-002,2026-09-12T16:00:00Z,11,16,5,54.99,65.13,0,68.9,72,26.9,0.1,True
db-prod-002,2026-09-12T17:00:00Z,11,17,5,56.61,68.9,0,118.4,77,41.2,0.1,True
db-prod-002,2026-09-12T18:00:00Z,11,18,5,51.47,62.57,0,44.1,83,27.8,0.1,True
db-prod-002,2026-09-12T19:00:00Z,11,19,5,55.41,62.78,0,146.1,39,24.0,0.1,True
db-prod-002,2026-09-12T20:00:00Z,11,20,5,51.37,63.4,0,117.9,49,33.1,0.1,True
db-prod-002,2026-09-12T21:00:00Z,11,21,5,51.13,63.0,0,82.5,80,31.1,0.1,True
db-prod-002,2026-09-12T22:00:00Z,11,22,5,46.05,63.44,0,102.9,77,35.1,0.1,True
db-prod-002,2026-09-12T23:00:00Z,11,23,5,49.23,72.26,0,99.1,68,24.2,0.1,True
db-prod-002,2026-09-13T00:00:00Z,12,0,6,44.81,60.77,0,2.5,81,31.1,0.1,True
db-prod-002,2026-09-13T01:00:00Z,12,1,6,49.23,66.36,0,105.7,59,36.0,0.1,True
db-prod-002,2026-09-13T02:00:00Z,12,2,6,51.13,62.36,0,124.8,62,30.5,0.1,True
db-prod-002,2026-09-13T03:00:00Z,12,3,6,58.53,63.69,0,73.0,56,26.6,0.1,True
db-prod-002,2026-09-13T04:00:00Z,12,4,6,53.49,62.5,0,88.0,78,28.0,0.1,True
db-prod-002,2026-09-13T05:00:00Z,12,5,6,49.6,68.51,0,68.5,39,32.9,0.1,True
db-prod-002,2026-09-13T06:00:00Z,12,6,6,54.82,68.66,0,77.6,58,27.7,0.1,True
db-prod-002,2026-09-13T07:00:00Z,12,7,6,50.18,68.61,0,83.5,54,30.8,0.1,True
db-prod-002,2026-09-13T08:00:00Z,12,8,6,48.79,67.9,0,116.8,20,31.4,0.1,True
db-prod-002,2026-09-13T09:00:00Z,12,9,6,49.68,68.29,0,56.6,44,31.8,0.1,True
db-prod-002,2026-09-13T10:00:00Z,12,10,6,52.16,67.29,0,54.4,74,32.6,0.1,True
db-prod-002,2026-09-13T11:00:00Z,12,11,6,56.08,67.62,0,99.7,30,27.2,0.1,True
db-prod-002,2026-09-13T12:00:00Z,12,12,6,56.77,69.16,0,81.4,7,28.9,0.1,True
db-prod-002,2026-09-13T13:00:00Z,12,13,6,51.14,64.25,0,115.9,63,35.0,0.1,True
db-prod-002,2026-09-13T14:00:00Z,12,14,6,53.34,59.6,0,89.8,84,31.9,0.1,True
db-prod-002,2026-09-13T15:00:00Z,12,15,6,53.1,66.08,0,112.5,14,28.8,0.1,True
db-prod-002,2026-09-13T16:00:00Z,12,16,6,51.89,68.84,0,101.4,25,32.2,0.1,True
db-prod-002,2026-09-13T17:00:00Z,12,17,6,49.59,61.35,0,75.0,58,36.3,0.1,True
db-prod-002,2026-09-13T18:00:00Z,12,18,6,53.45,66.9,0,114.2,51,33.5,0.1,True
db-prod-002,2026-09-13T19:00:00Z,12,19,6,44.74,65.33,0,68.7,67,29.3,0.1,True
db-prod-002,2026-09-13T20:00:00Z,12,20,6,52.09,60.48,0,130.5,59,32.8,0.1,True
db-prod-002,2026-09-13T21:00:00Z,12,21,6,49.56,62.68,0,106.7,39,32.2,0.1,True
db-prod-002,2026-09-13T22:00:00Z,12,22,6,45.52,63.54,0,153.9,56,30.8,0.1,True
db-prod-002,2026-09-13T23:00:00Z,12,23,6,57.96,57.99,0,75.5,43,34.3,0.1,True
db-prod-002,2026-09-14T00:00:00Z,13,0,0,54.63,62.4,0,129.9,43,36.1,0.1,True
db-prod-002,2026-09-14T01:00:00Z,13,1,0,48.9,64.63,0,85.3,65,27.4,0.1,True
db-prod-002,2026-09-14T02:00:00Z,13,2,0,51.87,66.52,0,116.4,63,31.1,0.1,True
db-prod-002,2026-09-14T03:00:00Z,13,3,0,50.75,63.95,0,100.8,53,29.3,0.1,True
db-prod-002,2026-09-14T04:00:00Z,13,4,0,52.06,60.45,0,120.0,52,35.0,0.1,True
db-prod-002,2026-09-14T05:00:00Z,13,5,0,52.0,59.78,0,89.2,47,33.7,0.1,True
db-prod-002,2026-09-14T06:00:00Z,13,6,0,45.79,65.12,0,115.4,40,30.4,0.1,True
db-prod-002,2026-09-14T07:00:00Z,13,7,0,50.12,62.81,0,87.7,39,33.4,0.1,True
db-prod-002,2026-09-14T08:00:00Z,13,8,0,49.8,62.29,0,153.0,64,20.7,0.1,True
db-prod-002,2026-09-14T09:00:00Z,13,9,0,49.71,65.73,0,109.7,27,35.8,0.1,True
db-prod-002,2026-09-14T10:00:00Z,13,10,0,54.48,66.45,0,140.7,56,32.2,0.1,True
db-prod-002,2026-09-14T11:00:00Z,13,11,0,56.67,68.3,0,74.8,59,26.7,0.1,True
db-prod-002,2026-09-14T12:00:00Z,13,12,0,53.51,66.43,0,58.5,48,31.3,0.1,True
db-prod-002,2026-09-14T13:00:00Z,13,13,0,50.69,65.94,0,124.2,49,31.1,0.1,True
db-prod-002,2026-09-14T14:00:00Z,13,14,0,56.15,66.42,0,106.0,35,33.4,0.1,True
db-prod-002,2026-09-14T15:00:00Z,13,15,0,52.99,68.85,0,101.4,22,21.5,0.1,True
db-prod-002,2026-09-14T16:00:00Z,13,16,0,54.21,63.29,0,113.1,51,29.2,0.1,True
db-prod-002,2026-09-14T17:00:00Z,13,17,0,51.71,62.4,0,99.5,41,28.1,0.1,True
db-prod-002,2026-09-14T18:00:00Z,13,18,0,51.03,64.32,0,127.7,48,35.1,0.1,True
db-prod-002,2026-09-14T19:00:00Z,13,19,0,56.61,67.56,0,116.0,54,34.3,0.1,True
db-prod-002,2026-09-14T20:00:00Z,13,20,0,52.27,67.95,0,118.4,44,34.5,0.1,True
db-prod-002,2026-09-14T21:00:00Z,13,21,0,52.27,64.68,0,85.7,52,35.0,0.1,True
db-prod-002,2026-09-14T22:00:00Z,13,22,0,54.67,66.06,0,118.0,69,29.3,0.1,True
db-prod-002,2026-09-14T23:00:00Z,13,23,0,48.65,68.9,0,84.1,39,21.0,0.1,True
