resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
api-prod-002,2026-09-11T16:00:00Z,10,16,4,48.51,60.18,0,116.6,40,30.5,0.1,True
api-prod-002,2026-09-11T17:00:00Z,10,17,4,49.64,54.61,0,137.9,71,26.4,0.1,True
api-prod-002,2026-09-11T18:00:00Z,10,18,4,48.58,59.93,0,83.6,57,30.8,0.1,True
api-prod-002,2026-09-11T19:00:00Z,10,19,4,43.6,59.38,0,67.0,64,26.6,0.1,True
api-prod-002,2026-09-11T20:00:00Z,10,20,4,47.52,62.12,0,114.9,33,24.9,0.1,True
api-prod-002,2026-09-11T21:00:00Z,10,21,4,46.2,59.18,0,110.7,37,24.2,0.1,True
api-prod-002,2026-09-11T22:00:00Z,10,22,4,48.84,57.45,0,164.7,50,39.1,0.1,True
api-prod-002,2026-09-11T23:00:00Z,10,23,4,44.49,53.28,0,66.4,67,38.8,0.1,True
api-prod-002,2026-09-12T00:00:00Z,11,0,5,45.65,56.62,0,64.9,22,33.6,0.1,True
api-prod-002,2026-09-12T01:00:00Z,11,1,5,48.67,58.03,0,58.0,74,27.5,0.1,True
api-prod-002,2026-09-12T02:00:00Z,11,2,5,49.6,53.64,0,94.3,54,31.6,0.1,True
api-prod-002,2026-09-12T03:00:00Z,11,3,5,48.46,59.48,0,66.1,52,30.6,0.1,True
api-prod-002,2026-09-12T04:00:00Z,11,4,5,48.7,58.22,0,61.8,30,18.9,0.1,True
api-prod-002,2026-09-12T05:00:00Z,11,5,5,50.45,60.48,0,125.3,54,19.3,0.1,True
api-prod-002,2026-09-12T06:00:00Z,11,6,5,44.92,58.51,0,104.1,46,31.8,0.1,True
api-prod-002,2026-09-12T07:00:00Z,11,7,5,48.03,58.36,0,80.8,64,27.8,0.1,True
api-prod-002,2026-09-12T08:00:00Z,11,8,5,44.01,55.69,0,89.5,64,29.8,0.1,True
api-prod-002,2026-09-12T09:00:00Z,11,9,5,47.44,54.25,0,123.6,40,29.5,0.1,True
api-prod-002,2026-09-12T10:00:00Z,11,10,5,52.44,59.53,0,51.2,23,29.7,0.1,True
api-prod-002,2026-09-12T11:00:00Z,11,11,5,44.36,59.95,0,101.3,52,26.5,0.1,True
api-prod-002,2026-09-12T12:00:00Z,11,12,5,53.22,66.53,0,91.6,55,30.5,0.1,True
api-prod-002,2026-09-12T13:00:00Z,11,13,5,47.22,55.5,0,67.5,32,32.0,0.1,True
api-prod-002,2026-09-12T14:00:00Z,11,14,5,46.44,50.27,0,113.3,49,36.7,0.1,True
api-prod-002,2026-09-12T15:00:00Z,11,15,5,49.12,53.56,0,33.1,39,26.9,0.1,True
api-prod-002,2026-09-12T16:00:00Z,11,16,5,50.83,57.97,0,134.0,30,34.8,0.1,True
api-prod-002,2026-09-12T17:00:00Z,11,17,5,50.16,51.95,0,139.7,51,32.0,0.1,True
api-prod-002,2026-09-12T18:00:00Z,11,18,5,45.41,61.83,0,64.4,62,34.1,0.1,True
api-prod-002,2026-09-12T19:00:00Z,11,19,5,45.08,63.95,0,106.9,59,22.4,0.1,True
api-prod-002,2026-09-12T20:00:00Z,11,20,5,54.35,54.33,0,130.7,35,26.9,0.1,True
api-prod-002,2026-09-12T21:00:00Z,11,21,5,50.37,61.08,0,61.9,66,35.2,0.1,True
api-prod-002,2026-09-12T22:00:00Z,11,22,5,45.19,62.8,0,56.3,40,32.4,0.1,True
api-prod-002,2026-09-12T23:00:00Z,11,23,5,45.44,58.79,0,107.2,47,34.2,0.1,True
api-prod-002,2026-09-13T00:00:00Z,12,0,6,47.31,58.69,0,134.4,61,33.9,0.1,True
api-prod-002,2026-09-13T01:00:00Z,12,1,6,44.55,59.57,0,73.6,30,29.6,0.1,True
api-prod-002,2026-09-13T02:00:00Z,12,2,6,45.29,60.37,0,124.4,21,25.9,0.1,True
api-prod-002,2026-09-13T03:00:00Z,12,3,6,43.62,56.61,0,113.7,46,27.1,0.1,True
api-prod-002,2026-09-13T04:00:00Z,12,4,6,51.9,51.09,0,137.1,41,29.6,0.1,True
api-prod-002,2026-09-13T05:00:00Z,12,5,6,46.42,62.63,0,63.1,50,32.6,0.1,True
api-prod-002,2026-09-13T06:00:00Z,12,6,6,43.17,55.24,0,95.6,36,25.9,0.1,True
api-prod-002,2026-09-13T07:00:00Z,12,7,6,46.95,59.95,0,89.7,66,25.0,0.1,True
api-prod-002,2026-09-13T08:00:00Z,12,8,6,44.24,63.78,0,80.3,30,21.3,0.1,True
api-prod-002,2026-09-13T09:00:00Z,12,9,6,51.23,56.98,0,92.4,47,35.1,0.1,True
api-prod-002,2026-09-13T10:00:00Z,12,10,6,47.46,65.03,0,104.0,65,34.0,0.1,True
api-prod-002,2026-09-13T11:00:00Z,12,11,6,47.89,56.24,0,110.0,57,27.1,0.1,True
api-prod-002,2026-09-13T12:00:00Z,12,12,6,48.5,61.71,0,162.1,62,39.3,0.1,True
api-prod-002,2026-09-13T13:00:00Z,12,13,6,46.11,60.11,0,140.2,36,27.6,0.1,True
api-prod-002,2026-09-13T14:00:00Z,12,14,6,53.21,55.07,0,59.8,72,36.0,0.1,True
api-prod-002,2026-09-13T15:00:00Z,12,15,6,49.3,57.86,0,86.8,54,37.9,0.1,True
api-prod-002,2026-09-13T16:00:00Z,12,16,6,48.72,64.5,0,73.1,49,28.1,0.1,True
api-prod-002,2026-09-13T17:00:00Z,12,17,6,44.74,57.54,0,112.5,57,40.9,0.1,True
api-prod-002,2026-09-13T18:00:00Z,12,18,6,49.39,61.45,0,102.0,75,42.0,0.1,True
api-prod-002,2026-09-13T19:00:00Z,12,19,6,49.59,55.02,0,83.5,54,32.3,0.1,True
api-prod-002,2026-09-13T20:00:00Z,12,20,6,50.1,59.38,0,100.2,40,32.0,0.1,True
api-prod-002,2026-09-13T21:00:00Z,12,21,6,53.56,61.06,0,116.0,65,28.1,0.1,True
api-prod-002,2026-09-13T22:00:00Z,12,22,6,46.48,55.76,0,96.2,43,36.0,0.1,True
api-prod-002,2026-09-13T23:00:00Z,12,23,6,46.57,55.59,0,158.3,43,30.8,0.1,True
api-prod-002,2026-09-14T00:00:00Z,13,0,0,49.35,54.59,0,137.1,59,37.8,0.1,True
api-prod-002,2026-09-14T01:00:00Z,13,1,0,45.96,58.3,0,101.2,53,22.7,0.1,True
api-prod-002,2026-09-14T02:00:00Z,13,2,0,48.33,53.72,0,110.8,18,20.7,0.1,True
api-prod-002,2026-09-14T03:00:00Z,13,3,0,50.46,56.36,0,70.4,69,31.6,0.1,True
api-prod-002,2026-09-14T04:00:00Z,13,4,0,50.62,57.5,0,180.4,40,38.7,0.1,True
api-prod-002,2026-09-14T05:00:00Z,13,5,0,47.82,53.04,0,114.5,54,24.7,0.1,True
api-prod-002,2026-09-14T06:00:00Z,13,6,0,45.23,57.93,0,110.5,12,35.3,0.1,True
api-prod-002,2026-09-14T07:00:00Z,13,7,0,46.52,54.0,0,128.2,49,36.1,0.1,True
api-prod-002,2026-09-14T08:00:00Z,13,8,0,49.31,58.0,0,95.4,57,27.9,0.1,True
api-prod-002,2026-09-14T09:00:00Z,13,9,0,45.44,59.83,0,95.7,50,35.4,0.1,True
api-prod-002,2026-09-14T10:00:00Z,13,10,0,47.66,58.05,0,82.0,56,31.7,0.1,True
api-prod-002,2026-09-14T11:00:00Z,13,11,0,50.7,56.26,0,86.3,61,31.3,0.1,True
api-prod-002,2026-09-14T12:00:00Z,13,12,0,45.28,61.92,0,49.0,61,23.7,0.1,True
api-prod-002,2026-09-14T13:00:00Z,13,13,0,53.66,53.37,0,134.6,48,28.2,0.1,True
api-prod-002,2026-09-14T14:00:00Z,13,14,0,48.56,59.9,0,72.9,37,33.2,0.1,True
api-prod-002,2026-09-14T15:00:00Z,13,15,0,42.88,56.25,0,191.2,35,35.7,0.1,True
api-prod-002,2026-09-14T16:00:00Z,13,16,0,46.24,59.53,0,119.6,66,29.0,0.1,True
api-prod-002,2026-09-14T17:00:00Z,13,17,0,53.97,56.23,0,107.0,53,24.4,0.1,True
api-prod-002,2026-09-14T18:00:00Z,13,18,0,47.14,58.48,0,87.0,86,25.8,0.1,True
api-prod-002,2026-09-14T19:00:00Z,13,19,0,51.54,60.57,0,99.6,37,26.2,0.1,True
api-prod-002,2026-09-14T20:00:00Z,13,20,0,46.45,52.64,0,69.9,27,36.7,0.1,True
api-prod-002,2026-09-14T21:00:00Z,13,21,0,49.86,60.36,0,117.7,52,37.3,0.1,True
api-prod-002,2026-09-14T22:00:00Z,13,22,0,46.17,58.32,0,122.4,30,45.5,0.1,True
api-prod-002,2026-09-14T23:00:00Z,13,23,0,48.09,58.43,0,137.7,63,30.2,0.1,True
