resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
ec2-007,2026-09-12T07:00:00Z,11,7,5,13.5,26.13,0,64.9,0,0,0.1,True
ec2-007,2026-09-12T08:00:00Z,11,8,5,21.42,24.04,0,101.5,0,0,0.1,True
ec2-007,2026-09-12T09:00:00Z,11,9,5,13.0,25.49,0,65.3,0,0,0.1,True
ec2-007,2026-09-12T10:00:00Z,11,10,5,21.49,27.95,0,129.5,0,0,0.1,True
ec2-007,2026-09-12T11:00:00Z,11,11,5,10.83,24.62,0,136.3,0,0,0.1,True
ec2-007,2026-09-12T12:00:00Z,11,12,5,16.78,20.99,0,80.5,0,0,0.1,True
ec2-007,2026-09-12T13:00:00Z,11,13,5,13.64,22.19,0,145.9,0,0,0.1,True
ec2-007,2026-09-12T14:00:00Z,11,14,5,9.24,25.97,0,61.2,0,0,0.1,True
ec2-007,2026-09-12T15:00:00Z,11,15,5,12.12,17.97,0,83.5,0,0,0.1,True
ec2-007,2026-09-12T16:00:00Z,11,16,5,19.53,24.79,0,64.0,0,0,0.1,True
ec2-007,2026-09-12T17:00:00Z,11,17,5,18.05,27.69,0,103.1,0,0,0.1,True
ec2-007,2026-09-12T18:00:00Z,11,18,5,21.1,26.46,0,120.5,0,0,0.1,True
ec2-007,2026-09-12T19:00:00Z,11,19,5,12.59,25.88,0,106.5,0,0,0.1,True
ec2-007,2026-09-12T20:00:00Z,11,20,5,16.56,21.95,0,103.8,0,0,0.1,True
ec2-007,2026-09-12T21:00:00Z,11,21,5,12.55,17.56,0,129.9,0,0,0.1,True
ec2-007,2026-09-12T22:00:00Z,11,22,5,10.49,24.32,0,110.0,0,0,0.1,True
ec2-007,2026-09-12T23:00:00Z,11,23,5,15.98,23.15,0,108.1,0,0,0.1,True
ec2-007,2026-09-13T00:00:00Z,12,0,6,16.41,26.2,0,152.0,0,0,0.1,True
ec2-007,2026-09-13T01:00:00Z,12,1,6,15.7,24.19,0,72.8,0,0,0.1,True
ec2-007,2026-09-13T02:00:00Z,12,2,6,16.31,26.0,0,94.2,0,0,0.1,True
ec2-007,2026-09-13T03:00:00Z,12,3,6,16.63,23.12,0,120.1,0,0,0.1,True
ec2-007,2026-09-13T04:00:00Z,12,4,6,17.74,26.7,0,103.5,0,0,0.1,True
ec2-007,2026-09-13T05:00:00Z,12,5,6,11.88,22.16,0,117.9,0,0,0.1,True
ec2-007,2026-09-13T06:00:00Z,12,6,6,22.35,22.98,0,113.7,0,0,0.1,True
ec2-007,2026-09-13T07:00:00Z,12,7,6,13.33,21.08,0,79.7,0,0,0.1,True
ec2-007,2026-09-13T08:00:00Z,12,8,6,8.75,28.06,0,33.1,0,0,0.1,True
ec2-007,2026-09-13T09:00:00Z,12,9,6,14.21,20.47,0,73.5,0,0,0.1,True
ec2-007,2026-09-13T10:00:00Z,12,10,6,19.13,24.6,0,71.0,0,0,0.1,True
ec2-007,2026-09-13T11:00:00Z,12,11,6,13.23,21.7,0,98.7,0,0,0.1,True
ec2-007,2026-09-13T12:00:00Z,12,12,6,15.52,29.69,0,42.5,0,0,0.1,True
ec2-007,2026-09-13T13:00:00Z,12,13,6,14.9,23.05,0,128.4,0,0,0.1,True
ec2-007,2026-09-13T14:00:00Z,12,14,6,16.06,25.77,0,110.4,0,0,0.1,True
ec2-007,2026-09-13T15:00:00Z,12,15,6,12.2,27.63,0,124.0,0,0,0.1,True
ec2-007,2026-09-13T16:00:00Z,12,16,6,17.75,27.79,0,112.5,0,0,0.1,True
ec2-007,2026-09-13T17:00:00Z,12,17,6,19.44,25.13,0,93.4,0,0,0.1,True
ec2-007,2026-09-13T18:00:00Z,12,18,6,14.98,23.93,0,84.4,0,0,0.1,True
ec2-007,2026-09-13T19:00:00Z,12,19,6,19.9,24.89,0,102.8,0,0,0.1,True
ec2-007,2026-09-13T20:00:00Z,12,20,6,16.16,32.94,0,66.0,0,0,0.1,True
ec2-007,2026-09-13T21:00:00Z,12,21,6,12.46,19.86,0,93.0,0,0,0.1,True
ec2-007,2026-09-13T22:00:00Z,12,22,6,15.74,22.6,0,83.8,0,0,0.1,True
ec2-007,2026-09-13T23:00:00Z,12,23,6,15.43,22.49,0,109.3,0,0,0.1,True
ec2-007,2026-09-14T00:00:00Z,13,0,0,18.34,26.03,0,126.4,0,0,0.1,True
ec2-007,2026-09-14T01:00:00Z,13,1,0,18.26,24.85,0,95.2,0,0,0.1,True
ec2-007,2026-09-14T02:00:00Z,13,2,0,12.68,22.83,0,84.3,0,0,0.1,True
ec2-007,2026-09-14T03:00:00Z,13,3,0,17.2,25.04,0,120.9,0,0,0.1,True
ec2-007,2026-09-14T04:00:00Z,13,4,0,11.52,28.3,0,87.2,0,0,0.1,True
ec2-007,2026-09-14T05:00:00Z,13,5,0,11.7,22.68,0,174.5,0,0,0.1,True
ec2-007,2026-09-14T06:00:00Z,13,6,0,13.84,23.02,0,94.2,0,0,0.1,True
ec2-007,2026-09-14T07:00:00Z,13,7,0,14.55,21.66,0,104.3,0,0,0.1,True
ec2-007,2026-09-14T08:00:00Z,13,8,0,18.23,24.94,0,66.7,0,0,0.1,True
ec2-007,2026-09-14T09:00:00Z,13,9,0,13.97,22.35,0,101.6,0,0,0.1,True
ec2-007,2026-09-14T10:00:00Z,13,10,0,18.99,23.55,0,97.4,0,0,0.1,True
ec2-007,2026-09-14T11:00:00Z,13,11,0,20.33,26.63,0,117.2,0,0,0.1,True
ec2-007,2026-09-14T12:00:00Z,13,12,0,20.87,25.47,0,40.4,0,0,0.1,True
ec2-007,2026-09-14T13:00:00Z,13,13,0,17.5,19.22,0,113.6,0,0,0.1,True
ec2-007,2026-09-14T14:00:00Z,13,14,0,9.86,22.6,0,89.1,0,0,0.1,True
ec2-007,2026-09-14T15:00:00Z,13,15,0,12.69,22.95,0,131.0,0,0,0.1,True
ec2-007,2026-09-14T16:00:00Z,13,16,0,12.86,25.64,0,71.0,0,0,0.1,True
ec2-007,2026-09-14T17:00:00Z,13,17,0,14.43,24.97,0,70.1,0,0,0.1,True
ec2-007,2026-09-14T18:00:00Z,13,18,0,11.06,25.48,0,133.7,0,0,0.1,True
ec2-007,2026-09-14T19:00:00Z,13,19,0,14.76,22.63,0,104.7,0,0,0.1,True
ec2-007,2026-09-14T20:00:00Z,13,20,0,15.17,24.73,0,24.2,0,0,0.1,True
ec2-007,2026-09-14T21:00:00Z,13,21,0,11.79,21.46,0,104.5,0,0,0.1,True
ec2-007,2026-09-14T22:00:00Z,13,22,0,15.56,25.91,0,107.7,0,0,0.1,True
ec2-007,2026-09-14T23:00:00Z,13,23,0,11.1,28.34,0,138.2,0,0,0.1,True
