resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
ec2-008,2026-09-12T07:00:00Z,11,7,5,6.66,13.62,0,123.2,0,0,0.1,True
ec2-008,2026-09-12T08:00:00Z,11,8,5,5.86,19.41,0,97.0,0,0,0.1,True
ec2-008,2026-09-12T09:00:00Z,11,9,5,9.03,16.62,0,122.1,0,0,0.1,True
ec2-008,2026-09-12T10:00:00Z,11,10,5,0.0,16.79,0,96.2,0,0,0.1,True
ec2-008,2026-09-12T11:00:00Z,11,11,5,3.67,9.55,0,99.8,0,0,0.1,True
ec2-008,2026-09-12T12:00:00Z,11,12,5,5.1,10.09,0,55.8,0,0,0.1,True
ec2-008,2026-09-12T13:00:00Z,11,13,5,6.46,16.62,0,105.7,0,0,0.1,True
ec2-008,2026-09-12T14:00:00Z,11,14,5,8.45,13.74,0,98.4,0,0,0.1,True
ec2-008,2026-09-12T15:00:00Z,11,15,5,2.25,9.32,0,155.6,0,0,0.1,True
ec2-008,2026-09-12T16:00:00Z,11,16,5,8.39,9.82,0,104.7,0,0,0.1,True
ec2-008,2026-09-12T17:00:00Z,11,17,5,4.7,13.18,0,87.7,0,0,0.1,True
ec2-008,2026-09-12T18:00:00Z,11,18,5,6.14,16.45,0,112.1,0,0,0.1,True
ec2-008,2026-09-12T19:00:00Z,11,19,5,4.64,13.53,0,128.1,0,0,0.1,True
ec2-008,2026-09-12T20:00:00Z,11,20,5,6.39,14.22,0,98.9,0,0,0.1,True
ec2-008,2026-09-12T21:00:00Z,11,21,5,6.04,12.59,0,124.6,0,0,0.1,True
ec2-008,2026-09-12T22:00:00Z,11,22,5,1.77,12.77,0,118.3,0,0,0.1,True
ec2-008,2026-09-12T23:00:00Z,11,23,5,1.6,9.28,0,101.9,0,0,0.1,True
ec2-008,2026-09-13T00:00:00Z,12,0,6,0.0,10.1,0,122.7,0,0,0.1,True
ec2-008,2026-09-13T01:00:00Z,12,1,6,4.39,17.86,0,63.9,0,0,0.1,True
ec2-008,2026-09-13T02:00:00Z,12,2,6,4.72,15.2,0,64.9,0,0,0.1,True
ec2-008,2026-09-13T03:00:00Z,12,3,6,8.1,15.53,0,51.7,0,0,0.1,True
ec2-008,2026-09-13T04:00:00Z,12,4,6,4.89,15.16,0,82.3,0,0,0.1,True
ec2-008,2026-09-13T05:00:00Z,12,5,6,0.56,14.84,0,166.3,0,0,0.1,True
ec2-008,2026-09-13T06:00:00Z,12,6,6,3.84,18.71,0,77.4,0,0,0.1,True
ec2-008,2026-09-13T07:00:00Z,12,7,6,5.65,16.31,0,99.7,0,0,0.1,True
ec2-008,2026-09-13T08:00:00Z,12,8,6,4.11,16.18,0,156.7,0,0,0.1,True
ec2-008,2026-09-13T09:00:00Z,12,9,6,5.9,12.45,0,94.3,0,0,0.1,True
ec2-008,2026-09-13T10:00:00Z,12,10,6,12.56,14.4,0,82.2,0,0,0.1,True
ec2-008,2026-09-13T11:00:00Z,12,11,6,1.56,8.52,0,110.9,0,0,0.1,True
ec2-008,2026-09-13T12:00:00Z,12,12,6,6.96,12.81,0,99.6,0,0,0.1,True
ec2-008,2026-09-13T13:00:00Z,12,13,6,1.49,14.4,0,114.4,0,0,0.1,True
ec2-008,2026-09-13T14:00:00Z,12,14,6,3.39,19.07,0,74.9,0,0,0.1,True
ec2-008,2026-09-13T15:00:00Z,12,15,6,5.85,16.54,0,97.7,0,0,0.1,True
ec2-008,2026-09-13T16:00:00Z,12,16,6,4.43,9.71,0,140.7,0,0,0.1,True
ec2-008,2026-09-13T17:00:00Z,12,17,6,4.49,15.61,0,120.2,0,0,0.1,True
ec2-008,2026-09-13T18:00:00Z,12,18,6,3.12,13.41,0,140.0,0,0,0.1,True
ec2-008,2026-09-13T19:00:00Z,12,19,6,1.65,20.38,0,77.7,0,0,0.1,True
ec2-008,2026-09-13T20:00:00Z,12,20,6,1.46,14.4,0,166.3,0,0,0.1,True
ec2-008,2026-09-13T21:00:00Z,12,21,6,0.0,13.58,0,114.3,0,0,0.1,True
ec2-008,2026-09-13T22:00:00Z,12,22,6,5.1,15.15,0,78.5,0,0,0.1,True
ec2-008,2026-09-13T23:00:00Z,12,23,6,3.2,13.55,0,66.1,0,0,0.1,True
ec2-008,2026-09-14T00:00:00Z,13,0,0,4.87,12.83,0,85.9,0,0,0.1,True
ec2-008,2026-09-14T01:00:00Z,13,1,0,5.96,8.54,0,93.1,0,0,0.1,True
ec2-008,2026-09-14T02:00:00Z,13,2,0,11.95,10.74,0,138.6,0,0,0.1,True
ec2-008,2026-09-14T03:00:00Z,13,3,0,5.16,12.19,0,60.4,0,0,0.1,True
ec2-008,2026-09-14T04:00:00Z,13,4,0,5.42,18.36,0,88.3,0,0,0.1,True
ec2-008,2026-09-14T05:00:00Z,13,5,0,4.76,17.03,0,110.2,0,0,0.1,True
ec2-008,2026-09-14T06:00:00Z,13,6,0,0.28,14.3,0,145.4,0,0,0.1,True
ec2-008,2026-09-14T07:00:00Z,13,7,0,4.89,5.78,0,111.6,0,0,0.1,True
ec2-008,2026-09-14T08:00:00Z,13,8,0,4.4,8.51,0,49.6,0,0,0.1,True
ec2-008,2026-09-14T09:00:00Z,13,9,0,7.93,11.8,0,72.8,0,0,0.1,True
ec2-008,2026-09-14T10:00:00Z,13,10,0,4.89,12.07,0,103.0,0,0,0.1,True
ec2-008,2026-09-14T11:00:00Z,13,11,0,4.39,10.4,0,84.7,0,0,0.1,True
ec2-008,2026-09-14T12:00:00Z,13,12,0,6.33,14.13,0,97.5,0,0,0.1,True
ec2-008,2026-09-14T13:00:00Z,13,13,0,10.81,16.19,0,125.6,0,0,0.1,True
ec2-008,2026-09-14T14:00:00Z,13,14,0,4.5,14.66,0,87.1,0,0,0.1,True
ec2-008,2026-09-14T15:00:00Z,13,15,0,7.33,13.67,0,106.7,0,0,0.1,True
ec2-008,2026-09-14T16:00:00Z,13,16,0,5.48,13.95,0,188.1,0,0,0.1,True
ec2-008,2026-09-14T17:00:00Z,13,17,0,3.0,11.97,0,120.8,0,0,0.1,True
ec2-008,2026-09-14T18:00:00Z,13,18,0,3.21,13.13,0,67.4,0,0,0.1,True
ec2-008,2026-09-14T19:00:00Z,13,19,0,6.47,15.51,0,90.5,0,0,0.1,True
ec2-008,2026-09-14T20:00:00Z,13,20,0,7.14,8.43,0,78.8,0,0,0.1,True
ec2-008,2026-09-14T21:00:00Z,13,21,0,4.49,10.48,0,47.5,0,0,0.1,True
ec2-008,2026-09-14T22:00:00Z,13,22,0,4.08,16.08,0,138.5,0,0,0.1,True
ec2-008,2026-09-14T23:00:00Z,13,23,0,3.36,16.2,0,119.1,0,0,0.1,True
