resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
api-prod-001,2026-09-11T07:00:00Z,10,7,4,47.41,57.24,0,7421.4,184079,88.2,0.308,True
api-prod-001,2026-09-11T08:00:00Z,10,8,4,44.77,45.62,0,8327.1,157913,100.1,0.296,True
api-prod-001,2026-09-11T09:00:00Z,10,9,4,33.97,49.73,0,7207.4,156163,90.1,0.152,True
api-prod-001,2026-09-11T10:00:00Z,10,10,4,29.38,53.47,0,8998.4,180748,72.7,0.433,True
api-prod-001,2026-09-11T11:00:00Z,10,11,4,38.28,46.79,0,7607.8,212364,76.8,0.302,True
api-prod-001,2026-09-11T12:00:00Z,10,12,4,46.07,51.8,0,6895.8,162520,80.5,0.266,True
api-prod-001,2026-09-11T13:00:00Z,10,13,4,38.29,47.18,0,6739.1,147589,102.6,0.25,True
api-prod-001,2026-09-11T14:00:00Z,10,14,4,36.99,50.34,0,8526.6,143802,93.3,0.195,True
api-prod-001,2026-09-11T15:00:00Z,10,15,4,41.14,48.0,0,7484.7,158822,89.0,0.361,True
api-prod-001,2026-09-11T16:00:00Z,10,16,4,36.7,50.29,0,8084.2,160942,86.6,0.091,True
api-prod-001,2026-09-11T17:00:00Z,10,17,4,39.79,46.13,0,8014.0,198481,90.9,0.196,True
api-prod-001,2026-09-11T18:00:00Z,10,18,4,40.39,51.97,0,7833.6,163613,94.5,0.274,True
api-prod-001,2026-09-11T19:00:00Z,10,19,4,26.57,47.83,0,7231.2,195832,82.3,0.24,True
api-prod-001,2026-09-11T20:00:00Z,10,20,4,30.71,38.96,0,7413.1,166541,91.4,0.295,True
api-prod-001,2026-09-11T21:00:00Z,10,21,4,38.26,55.11,0,7847.6,167143,84.3,0.272,True
api-prod-001,2026-09-11T22:00:00Z,10,22,4,46.47,46.86,0,7512.3,171484,93.4,0.201,True
api-prod-001,2026-09-11T23:00:00Z,10,23,4,9.6,22.92,0,2060.7,41833,43.1,0.1,True
api-prod-001,2026-09-12T00:00:00Z,11,0,5,13.95,26.09,0,2417.3,39773,38.8,0.1,True
api-prod-001,2026-09-12T01:00:00Z,11,1,5,9.93,29.22,0,1900.6,34788,47.9,0.1,True
api-prod-001,2026-09-12T02:00:00Z,11,2,5,12.44,33.41,0,1705.6,40147,47.6,0.1,True
api-prod-001,2026-09-12T03:00:00Z,11,3,5,9.79,30.43,0,1976.0,38405,48.1,0.1,True
api-prod-001,2026-09-12T04:00:00Z,11,4,5,14.62,23.51,0,2209.3,49442,44.2,0.1,True
api-prod-001,2026-09-12T05:00:00Z,11,5,5,11.49,31.23,0,1893.2,33485,47.3,0.1,True
api-prod-001,2026-09-12T06:00:00Z,11,6,5,14.09,32.79,0,2137.2,33837,41.6,0.1,True
api-prod-001,2026-09-12T07:00:00Z,11,7,5,50.59,49.31,0,6451.7,178867,88.9,0.494,True
api-prod-001,2026-09-12T08:00:00Z,11,8,5,38.57,41.87,0,7329.1,132401,93.0,0.314,True
api-prod-001,2026-09-12T09:00:00Z,11,9,5,37.36,65.49,0,7677.1,166127,95.1,0.235,True
api-prod-001,2026-09-12T10:00:00Z,11,10,5,36.57,47.95,0,6117.5,197283,101.8,0.314,True
api-prod-001,2026-09-12T11:00:00Z,11,11,5,35.83,63.52,0,7631.4,166540,101.0,0.444,True
api-prod-001,2026-09-12T12:00:00Z,11,12,5,32.95,37.82,0,6750.1,180262,81.9,0.318,True
api-prod-001,2026-09-12T13:00:00Z,11,13,5,36.41,50.17,0,7141.9,174028,78.9,0.42,True
api-prod-001,2026-09-12T14:00:00Z,11,14,5,27.95,49.45,0,7358.1,170515,91.6,0.436,True
api-prod-001,2026-09-12T15:00:00Z,11,15,5,37.28,44.48,0,6357.2,182308,91.8,0.258,True
api-prod-001,2026-09-12T16:00:00Z,11,16,5,46.67,43.86,0,6603.9,161130,93.6,0.18,True
api-prod-001,2026-09-12T17:00:00Z,11,17,5,25.26,53.6,0,6947.1,161822,119.3,0.201,True
api-prod-001,2026-09-12T18:00:00Z,11,18,5,34.61,51.22,0,6671.0,162946,96.1,0.202,True
api-prod-001,2026-09-12T19:00:00Z,11,19,5,27.21,38.88,0,8246.0,162228,87.0,0.237,True
api-prod-001,2026-09-12T20:00:00Z,11,20,5,45.37,48.33,0,7105.7,143091,84.3,0.24,True
api-prod-001,2026-09-12T21:00:00Z,11,21,5,33.81,46.73,0,7716.2,164201,83.6,0.321,True
api-prod-001,2026-09-12T22:00:00Z,11,22,5,32.54,56.36,0,7009.6,155299,73.8,0.338,True
api-prod-001,2026-09-12T23:00:00Z,11,23,5,14.96,20.39,0,1549.9,46962,48.4,0.1,True
api-prod-001,2026-09-13T00:00:00Z,12,0,6,9.56,36.69,0,1320.2,36313,40.8,0.1,True
api-prod-001,2026-09-13T01:00:00Z,12,1,6,12.95,29.09,0,1543.9,43577,38.0,0.1,True
api-prod-001,2026-09-13T02:00:00Z,12,2,6,15.35,34.03,0,2011.3,32144,50.4,0.1,True
api-prod-001,2026-09-13T03:00:00Z,12,3,6,17.28,29.72,0,2318.0,27388,44.2,0.1,True
api-prod-001,2026-09-13T04:00:00Z,12,4,6,11.32,28.45,0,2501.4,39119,30.5,0.1,True
api-prod-001,2026-09-13T05:00:00Z,12,5,6,11.3,32.02,0,2121.8,39566,51.3,0.1,True
api-prod-001,2026-09-13T06:00:00Z,12,6,6,13.3,26.43,0,2193.8,43989,35.6,0.1,True
api-prod-001,2026-09-13T07:00:00Z,12,7,6,31.41,56.26,0,6448.6,172419,96.4,0.308,True
api-prod-001,2026-09-13T08:00:00Z,12,8,6,32.84,53.36,0,6920.0,172499,101.8,0.34,True
api-prod-001,2026-09-13T09:00:00Z,12,9,6,33.22,50.51,0,8236.2,135289,106.7,0.344,True
api-prod-001,2026-09-13T10:00:00Z,12,10,6,28.52,56.22,0,7500.7,203472,76.8,0.377,True
api-prod-001,2026-09-13T11:00:00Z,12,11,6,28.73,52.46,0,6499.9,182504,84.0,0.417,True
api-prod-001,2026-09-13T12:00:00Z,12,12,6,29.03,50.68,0,7818.5,170380,82.8,0.381,True
api-prod-001,2026-09-13T13:00:00Z,12,13,6,43.15,49.38,0,7012.5,179038,85.5,0.505,True
api-prod-001,2026-09-13T14:00:00Z,12,14,6,50.63,50.17,0,8010.7,149367,103.7,0.313,True
api-prod-001,2026-09-13T15:00:00Z,12,15,6,45.34,51.69,0,7911.5,161116,99.8,0.3,True
api-prod-001,2026-09-13T16:00:00Z,12,16,6,25.08,52.23,0,7643.9,160421,106.5,0.362,True
api-prod-001,2026-09-13T17:00:00Z,12,17,6,40.92,45.01,0,8454.2,194348,109.9,0.339,True
api-prod-001,2026-09-13T18:00:00Z,12,18,6,34.59,46.01,0,7822.7,170613,94.3,0.261,True
api-prod-001,2026-09-13T19:00:00Z,12,19,6,39.84,45.01,0,8191.6,177781,98.6,0.317,True
api-prod-001,2026-09-13T20:00:00Z,12,20,6,30.7,52.34,0,6934.8,152445,78.9,0.237,True
api-prod-001,2026-09-13T21:00:00Z,12,21,6,34.71,48.93,0,8184.0,182557,86.8,0.141,True
api-prod-001,2026-09-13T22:00:00Z,12,22,6,32.98,49.71,0,7787.4,176698,92.0,0.409,True
api-prod-001,2026-09-13T23:00:00Z,12,23,6,11.42,38.71,0,2289.2,40971,44.3,0.1,True
api-prod-001,2026-09-14T00:00:00Z,13,0,0,14.75,31.6,0,1904.7,52460,43.6,0.1,True
api-prod-001,2026-09-14T01:00:00Z,13,1,0,14.35,34.29,0,1823.9,32467,35.2,0.1,True
api-prod-001,2026-09-14T02:00:00Z,13,2,0,9.1,28.3,0,1572.0,42512,40.5,0.1,True
api-prod-001,2026-09-14T03:00:00Z,13,3,0,14.21,33.45,0,2245.2,31525,49.1,0.1,True
api-prod-001,2026-09-14T04:00:00Z,13,4,0,16.86,34.87,0,2032.9,51010,43.2,0.1,True
api-prod-001,2026-09-14T05:00:00Z,13,5,0,12.75,30.01,0,1741.7,47664,38.3,0.1,True
api-prod-001,2026-09-14T06:00:00Z,13,6,0,18.13,34.08,0,2102.4,38184,49.3,0.1,True
api-prod-001,2026-09-14T07:00:00Z,13,7,0,47.0,50.37,0,7529.6,185384,116.4,0.36,True
api-prod-001,2026-09-14T08:00:00Z,13,8,0,42.33,48.17,0,6998.6,205819,91.8,0.273,True
api-prod-001,2026-09-14T09:00:00Z,13,9,0,44.58,54.34,0,7611.0,162539,95.8,0.149,True
api-prod-001,2026-09-14T10:00:00Z,13,10,0,40.72,58.54,0,6698.1,158437,77.2,0.21,True
api-prod-001,2026-09-14T11:00:00Z,13,11,0,46.02,57.74,0,7442.9,174803,102.2,0.313,True
api-prod-001,2026-09-14T12:00:00Z,13,12,0,36.0,48.45,0,7947.2,146782,92.6,0.296,True
api-prod-001,2026-09-14T13:00:00Z,13,13,0,38.56,49.19,0,6814.0,156932,90.7,0.374,True
api-prod-001,2026-09-14T14:00:00Z,13,14,0,38.52,51.17,0,6819.9,159229,84.1,0.323,True
api-prod-001,2026-09-14T15:00:00Z,13,15,0,40.1,45.52,0,7820.5,185942,113.4,0.214,True
api-prod-001,2026-09-14T16:00:00Z,13,16,0,33.64,55.2,0,7375.8,151021,94.8,0.213,True
api-prod-001,2026-09-14T17:00:00Z,13,17,0,31.81,54.11,0,7431.3,157445,95.5,0.266,True
api-prod-001,2026-09-14T18:00:00Z,13,18,0,38.89,46.19,0,8203.1,173155,105.3,0.222,True
api-prod-001,2026-09-14T19:00:00Z,13,19,0,46.99,45.92,0,8621.2,148174,93.0,0.245,True
api-prod-001,2026-09-14T20:00:00Z,13,20,0,38.21,45.99,0,7526.3,152792,100.9,0.243,True
api-prod-001,2026-09-14T21:00:00Z,13,21,0,43.73,47.58,0,7854.4,169311,89.8,0.368,True
api-prod-001,2026-09-14T22:00:00Z,13,22,0,36.68,50.32,0,8635.3,164423,75.2,0.326,True
api-prod-001,2026-09-14T23:00:00Z,13,23,0,11.35,26.91,0,2134.5,35646,48.6,0.1,True
