resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
api-prod-003,2026-09-11T16:00:00Z,10,16,4,42.88,53.26,0,101.0,35,24.3,0.1,True
api-prod-003,2026-09-11T17:00:00Z,10,17,4,36.15,60.24,0,116.7,48,26.7,0.1,True
api-prod-003,2026-09-11T18:00:00Z,10,18,4,35.37,52.81,0,121.5,64,33.2,0.1,True
api-prod-003,2026-09-11T19:00:00Z,10,19,4,44.48,58.91,0,90.1,66,28.1,0.1,True
api-prod-003,2026-09-11T20:00:00Z,10,20,4,41.36,51.98,0,68.1,59,26.3,0.1,True
api-prod-003,2026-09-11T21:00:00Z,10,21,4,40.9,57.14,0,109.8,64,32.6,0.1,True
api-prod-003,2026-09-11T22:00:00Z,10,22,4,41.74,55.23,0,103.8,36,24.5,0.1,True
api-prod-003,2026-09-11T23:00:00Z,10,23,4,41.96,61.11,0,87.6,68,27.7,0.1,True
api-prod-003,2026-09-12T00:00:00Z,11,0,5,46.67,57.71,0,128.6,55,36.9,0.1,True
api-prod-003,2026-09-12T01:00:00Z,11,1,5,45.14,60.14,0,51.4,55,31.4,0.1,True
api-prod-003,2026-09-12T02:00:00Z,11,2,5,41.19,56.74,0,55.3,40,20.0,0.1,True
api-prod-003,2026-09-12T03:00:00Z,11,3,5,48.68,54.31,0,165.0,62,32.2,0.1,True
api-prod-003,2026-09-12T04:00:00Z,11,4,5,42.24,51.86,0,115.7,48,23.3,0.1,True
api-prod-003,2026-09-12T05:00:00Z,11,5,5,39.45,52.12,0,154.6,83,31.0,0.1,True
api-prod-003,2026-09-12T06:00:00Z,11,6,5,44.45,53.99,0,72.0,70,39.4,0.1,True
api-prod-003,2026-09-12T07:00:00Z,11,7,5,41.32,54.75,0,86.5,43,35.9,0.1,True
api-prod-003,2026-09-12T08:00:00Z,11,8,5,40.06,56.4,0,121.8,47,34.5,0.1,True
api-prod-003,2026-09-12T09:00:00Z,11,9,5,44.44,58.65,0,54.3,44,29.6,0.1,True
api-prod-003,2026-09-12T10:00:00Z,11,10,5,35.98,51.74,0,75.6,64,26.5,0.1,True
api-prod-003,2026-09-12T11:00:00Z,11,11,5,41.55,57.45,0,51.5,18,28.2,0.1,True
api-prod-003,2026-09-12T12:00:00Z,11,12,5,39.66,50.77,0,117.2,63,33.9,0.1,True
api-prod-003,2026-09-12T13:00:00Z,11,13,5,47.33,58.72,0,36.1,56,27.4,0.1,True
api-prod-003,2026-09-12T14:00:00Z,11,14,5,41.76,56.68,0,48.1,23,33.2,0.1,True
api-prod-003,2026-09-12T15:00:00Z,11,15,5,45.46,55.41,0,73.6,61,33.4,0.1,True
api-prod-003,2026-09-12T16:00:00Z,11,16,5,44.26,51.47,0,87.2,62,36.6,0.1,True
api-prod-003,2026-09-12T17:00:00Z,11,17,5,43.02,54.25,0,95.1,54,27.1,0.1,True
api-prod-003,2026-09-12T18:00:00Z,11,18,5,35.32,58.58,0,153.8,40,24.7,0.1,True
api-prod-003,2026-09-12T19:00:00Z,11,19,5,43.59,54.44,0,129.9,50,26.0,0.1,True
api-prod-003,2026-09-12T20:00:00Z,11,20,5,40.04,57.6,0,118.0,65,25.2,0.1,True
api-prod-003,2026-09-12T21:00:00Z,11,21,5,49.52,49.77,0,121.3,21,26.0,0.1,True
api-prod-003,2026-09-12T22:00:00Z,11,22,5,48.68,57.49,0,83.6,42,30.5,0.1,True
api-prod-003,2026-09-12T23:00:00Z,11,23,5,45.54,58.75,0,86.3,25,30.8,0.1,True
api-prod-003,2026-09-13T00:00:00Z,12,0,6,42.63,51.1,0,108.9,46,31.5,0.1,True
api-prod-003,2026-09-13T01:00:00Z,12,1,6,41.32,56.46,0,60.5,37,28.8,0.1,True
api-prod-003,2026-09-13T02:00:00Z,12,2,6,49.23,57.35,0,132.3,71,48.0,0.1,True
api-prod-003,2026-09-13T03:00:00Z,12,3,6,44.12,59.26,0,130.4,64,38.9,0.1,True
api-prod-003,2026-09-13T04:00:00Z,12,4,6,42.74,53.5,0,109.6,47,31.6,0.1,True
api-prod-003,2026-09-13T05:00:00Z,12,5,6,48.69,53.57,0,90.9,52,28.9,0.1,True
api-prod-003,2026-09-13T06:00:00Z,12,6,6,38.26,53.26,0,120.6,71,24.2,0.1,True
api-prod-003,2026-09-13T07:00:00Z,12,7,6,40.52,55.09,0,37.7,43,21.3,0.1,True
api-prod-003,2026-09-13T08:00:00Z,12,8,6,48.11,52.69,0,149.6,66,26.8,0.1,True
api-prod-003,2026-09-13T09:00:00Z,12,9,6,40.78,54.42,0,96.9,55,26.1,0.1,True
api-prod-003,2026-09-13T10:00:00Z,12,10,6,46.24,55.8,0,89.8,39,29.1,0.1,True
api-prod-003,2026-09-13T11:00:00Z,12,11,6,41.55,55.18,0,102.6,53,38.8,0.1,True
api-prod-003,2026-09-13T12:00:00Z,12,12,6,43.6,58.01,0,106.9,46,29.4,0.1,True
api-prod-003,2026-09-13T13:00:00Z,12,13,6,43.82,55.84,0,71.2,28,33.3,0.1,True
api-prod-003,2026-09-13T14:00:00Z,12,14,6,46.69,57.24,0,104.6,61,33.6,0.1,True
api-prod-003,2026-09-13T15:00:00Z,12,15,6,46.36,52.42,0,67.1,44,29.9,0.1,True
api-prod-003,2026-09-13T16:00:00Z,12,16,6,43.27,49.37,0,151.7,45,30.9,0.1,True
api-prod-003,2026-09-13T17:00:00Z,12,17,6,47.73,47.97,0,84.6,44,28.3,0.1,True
api-prod-003,2026-09-13T18:00:00Z,12,18,6,43.48,59.34,0,120.2,64,30.2,0.1,True
api-prod-003,2026-09-13T19:00:00Z,12,19,6,39.8,48.76,0,54.1,55,30.2,0.1,True
api-prod-003,2026-09-13T20:00:00Z,12,20,6,43.37,53.89,0,160.4,37,34.6,0.1,True
api-prod-003,2026-09-13T21:00:00Z,12,21,6,44.01,54.82,0,135.3,71,28.8,0.1,True
api-prod-003,2026-09-13T22:00:00Z,12,22,6,46.4,56.09,0,100.2,53,26.6,0.1,True
api-prod-003,2026-09-13T23:00:00Z,12,23,6,43.08,53.26,0,127.0,48,23.5,0.1,True
api-prod-003,2026-09-14T00:00:00Z,13,0,0,41.83,45.4,0,85.2,50,29.3,0.1,True
api-prod-003,2026-09-14T01:00:00Z,13,1,0,49.94,56.72,0,115.9,25,28.2,0.1,True
api-prod-003,2026-09-14T02:00:00Z,13,2,0,42.54,52.64,0,76.0,22,23.6,0.1,True
api-prod-003,2026-09-14T03:00:00Z,13,3,0,46.62,54.57,0,84.8,49,35.8,0.1,True
api-prod-003,2026-09-14T04:00:00Z,13,4,0,44.01,56.62,0,74.6,40,31.8,0.1,True
api-prod-003,2026-09-14T05:00:00Z,13,5,0,49.68,59.29,0,117.5,52,37.0,0.1,True
api-prod-003,2026-09-14T06:00:00Z,13,6,0,46.38,48.12,0,68.4,55,21.1,0.1,True
api-prod-003,2026-09-14T07:00:00Z,13,7,0,41.31,52.9,0,92.3,45,28.6,0.1,True
api-prod-003,2026-09-14T08:00:00Z,13,8,0,46.48,54.2,0,88.5,29,35.1,0.1,True
api-prod-003,2026-09-14T09:00:00Z,13,9,0,41.99,51.74,0,106.4,38,27.4,0.1,True
api-prod-003,2026-09-14T10:00:00Z,13,10,0,44.78,54.02,0,169.3,48,33.1,0.1,True
api-prod-003,2026-09-14T11:00:00Z,13,11,0,38.17,52.42,0,67.4,35,32.1,0.1,True
api-prod-003,2026-09-14T12:00:00Z,13,12,0,47.11,56.03,0,93.2,40,35.6,0.1,True
api-prod-003,2026-09-14T13:00:00Z,13,13,0,50.21,55.41,0,128.2,55,33.8,0.1,True
api-prod-003,2026-09-14T14:00:00Z,13,14,0,40.51,53.54,0,111.9,68,25.9,0.1,True
api-prod-003,2026-09-14T15:00:00Z,13,15,0,37.9,53.51,0,130.3,26,24.1,0.1,True
api-prod-003,2026-09-14T16:00:00Z,13,16,0,44.47,54.65,0,117.8,31,28.4,0.1,True
api-prod-003,2026-09-14T17:00:00Z,13,17,0,47.59,51.42,0,144.3,33,34.2,0.1,True
api-prod-003,2026-09-14T18:00:00Z,13,18,0,42.88,51.57,0,85.1,58,30.0,0.1,True
api-prod-003,2026-09-14T19:00:00Z,13,19,0,47.36,59.31,0,64.5,31,23.5,0.1,True
api-prod-003,2026-09-14T20:00:00Z,13,20,0,41.3,58.31,0,116.8,41,29.9,0.1,True
api-prod-003,2026-09-14T21:00:00Z,13,21,0,48.21,60.72,0,107.8,10,31.5,0.1,True
api-prod-003,2026-09-14T22:00:00Z,13,22,0,46.8,55.67,0,121.8,55,23.8,0.1,True
api-prod-003,2026-09-14T23:00:00Z,13,23,0,41.34,54.04,0,132.0,38,32.3,0.1,True
