resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
AZURE-MEM-016,2026-09-13T00:00:00Z,12,0,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T01:00:00Z,12,1,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T02:00:00Z,12,2,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T03:00:00Z,12,3,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T04:00:00Z,12,4,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T05:00:00Z,12,5,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T06:00:00Z,12,6,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T07:00:00Z,12,7,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T08:00:00Z,12,8,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T09:00:00Z,12,9,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T10:00:00Z,12,10,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T11:00:00Z,12,11,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T12:00:00Z,12,12,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T13:00:00Z,12,13,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T14:00:00Z,12,14,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T15:00:00Z,12,15,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T16:00:00Z,12,16,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T17:00:00Z,12,17,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T18:00:00Z,12,18,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T19:00:00Z,12,19,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T20:00:00Z,12,20,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T21:00:00Z,12,21,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T22:00:00Z,12,22,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-13T23:00:00Z,12,23,6,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T00:00:00Z,13,0,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T01:00:00Z,13,1,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T02:00:00Z,13,2,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T03:00:00Z,13,3,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T04:00:00Z,13,4,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T05:00:00Z,13,5,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T06:00:00Z,13,6,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T07:00:00Z,13,7,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T08:00:00Z,13,8,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T09:00:00Z,13,9,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T10:00:00Z,13,10,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T11:00:00Z,13,11,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T12:00:00Z,13,12,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T13:00:00Z,13,13,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T14:00:00Z,13,14,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T15:00:00Z,13,15,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T16:00:00Z,13,16,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T17:00:00Z,13,17,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T18:00:00Z,13,18,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T19:00:00Z,13,19,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T20:00:00Z,13,20,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T21:00:00Z,13,21,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T22:00:00Z,13,22,0,0,0,0,0,0,0,0,True
AZURE-MEM-016,2026-09-14T23:00:00Z,13,23,0,0,0,0,0,0,0,0,True
