resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
gpu-002,2026-09-11T21:00:00Z,10,21,4,9.82,17.77,3.01,102.6,0,0,0.1,True
gpu-002,2026-09-11T22:00:00Z,10,22,4,4.4,12.54,5.43,64.1,0,0,0.1,True
gpu-002,2026-09-11T23:00:00Z,10,23,4,3.32,11.69,1.76,104.4,0,0,0.1,True
gpu-002,2026-09-12T00:00:00Z,11,0,5,9.48,14.45,1.74,125.2,0,0,0.1,True
gpu-002,2026-09-12T01:00:00Z,11,1,5,11.06,13.06,3.28,115.5,0,0,0.1,True
gpu-002,2026-09-12T02:00:00Z,11,2,5,10.87,13.44,2.0,118.9,0,0,0.1,True
gpu-002,2026-09-12T03:00:00Z,11,3,5,8.4,15.02,3.16,129.8,0,0,0.1,True
gpu-002,2026-09-12T04:00:00Z,11,4,5,7.58,12.69,4.07,59.4,0,0,0.1,True
gpu-002,2026-09-12T05:00:00Z,11,5,5,8.06,14.21,3.35,99.0,0,0,0.1,True
gpu-002,2026-09-12T06:00:00Z,11,6,5,6.12,17.68,4.89,95.3,0,0,0.1,True
gpu-002,2026-09-12T07:00:00Z,11,7,5,8.29,16.2,3.36,96.3,0,0,0.1,True
gpu-002,2026-09-12T08:00:00Z,11,8,5,5.56,16.52,3.45,88.3,0,0,0.1,True
gpu-002,2026-09-12T09:00:00Z,11,9,5,11.91,17.82,2.86,117.1,0,0,0.1,True
gpu-002,2026-09-12T10:00:00Z,11,10,5,6.36,16.17,4.21,135.7,0,0,0.1,True
gpu-002,2026-09-12T11:00:00Z,11,11,5,7.04,14.81,5.56,107.0,0,0,0.1,True
gpu-002,2026-09-12T12:00:00Z,11,12,5,6.36,15.94,3.86,100.3,0,0,0.1,True
gpu-002,2026-09-12T13:00:00Z,11,13,5,4.24,12.75,2.5,58.2,0,0,0.1,True
gpu-002,2026-09-12T14:00:00Z,11,14,5,3.36,14.48,4.15,91.9,0,0,0.1,True
gpu-002,2026-09-12T15:00:00Z,11,15,5,0.0,19.72,5.63,113.4,0,0,0.1,True
gpu-002,2026-09-12T16:00:00Z,11,16,5,11.72,12.07,6.83,71.0,0,0,0.1,True
gpu-002,2026-09-12T17:00:00Z,11,17,5,6.72,11.18,4.02,111.6,0,0,0.1,True
gpu-002,2026-09-12T18:00:00Z,11,18,5,5.54,17.14,4.15,84.3,0,0,0.1,True
gpu-002,2026-09-12T19:00:00Z,11,19,5,4.3,17.43,3.02,127.5,0,0,0.1,True
gpu-002,2026-09-12T20:00:00Z,11,20,5,9.67,9.99,5.7,161.8,0,0,0.1,True
gpu-002,2026-09-12T21:00:00Z,11,21,5,6.76,16.8,5.56,91.7,0,0,0.1,True
gpu-002,2026-09-12T22:00:00Z,11,22,5,6.55,11.06,4.21,114.9,0,0,0.1,True
gpu-002,2026-09-12T23:00:00Z,11,23,5,7.55,18.2,2.84,84.0,0,0,0.1,True
gpu-002,2026-09-13T00:00:00Z,12,0,6,11.69,14.55,4.3,98.0,0,0,0.1,True
gpu-002,2026-09-13T01:00:00Z,12,1,6,3.53,19.87,3.21,66.2,0,0,0.1,True
gpu-002,2026-09-13T02:00:00Z,12,2,6,4.65,8.99,3.02,71.0,0,0,0.1,True
gpu-002,2026-09-13T03:00:00Z,12,3,6,7.85,12.98,5.33,142.0,0,0,0.1,True
gpu-002,2026-09-13T04:00:00Z,12,4,6,8.34,14.35,4.21,54.3,0,0,0.1,True
gpu-002,2026-09-13T05:00:00Z,12,5,6,5.6,12.42,5.04,177.2,0,0,0.1,True
gpu-002,2026-09-13T06:00:00Z,12,6,6,7.5,9.03,3.46,103.7,0,0,0.1,True
gpu-002,2026-09-13T07:00:00Z,12,7,6,6.26,12.81,4.37,62.7,0,0,0.1,True
gpu-002,2026-09-13T08:00:00Z,12,8,6,3.17,16.94,2.48,116.1,0,0,0.1,True
gpu-002,2026-09-13T09:00:00Z,12,9,6,1.89,20.29,2.84,93.3,0,0,0.1,True
gpu-002,2026-09-13T10:00:00Z,12,10,6,6.99,13.3,4.22,117.3,0,0,0.1,True
gpu-002,2026-09-13T11:00:00Z,12,11,6,8.88,17.37,3.74,95.6,0,0,0.1,True
gpu-002,2026-09-13T12:00:00Z,12,12,6,13.05,17.85,2.62,103.0,0,0,0.1,True
gpu-002,2026-09-13T13:00:00Z,12,13,6,4.99,14.59,2.16,87.6,0,0,0.1,True
gpu-002,2026-09-13T14:00:00Z,12,14,6,11.43,16.74,0.26,136.5,0,0,0.1,True
gpu-002,2026-09-13T15:00:00Z,12,15,6,9.27,13.92,5.08,74.2,0,0,0.1,True
gpu-002,2026-09-13T16:00:00Z,12,16,6,4.59,19.5,3.59,43.9,0,0,0.1,True
gpu-002,2026-09-13T17:00:00Z,12,17,6,5.81,14.76,5.8,100.4,0,0,0.1,True
gpu-002,2026-09-13T18:00:00Z,12,18,6,4.74,18.14,4.18,77.5,0,0,0.1,True
gpu-002,2026-09-13T19:00:00Z,12,19,6,9.46,15.58,4.0,105.3,0,0,0.1,True
gpu-002,2026-09-13T20:00:00Z,12,20,6,2.79,13.42,4.01,94.2,0,0,0.1,True
gpu-002,2026-09-13T21:00:00Z,12,21,6,9.82,15.65,5.28,100.3,0,0,0.1,True
gpu-002,2026-09-13T22:00:00Z,12,22,6,9.17,16.19,4.02,99.6,0,0,0.1,True
gpu-002,2026-09-13T23:00:00Z,12,23,6,3.14,16.52,3.94,84.9,0,0,0.1,True
gpu-002,2026-09-14T00:00:00Z,13,0,0,9.32,11.25,3.37,130.8,0,0,0.1,True
gpu-002,2026-09-14T01:00:00Z,13,1,0,6.95,14.86,4.38,105.4,0,0,0.1,True
gpu-002,2026-09-14T02:00:00Z,13,2,0,1.45,13.95,6.42,80.2,0,0,0.1,True
gpu-002,2026-09-14T03:00:00Z,13,3,0,5.05,13.38,3.87,82.5,0,0,0.1,True
gpu-002,2026-09-14T04:00:00Z,13,4,0,7.46,15.59,5.16,68.5,0,0,0.1,True
gpu-002,2026-09-14T05:00:00Z,13,5,0,4.98,14.32,4.68,76.2,0,0,0.1,True
gpu-002,2026-09-14T06:00:00Z,13,6,0,8.75,18.56,2.52,85.3,0,0,0.1,True
gpu-002,2026-09-14T07:00:00Z,13,7,0,4.4,22.9,3.36,150.3,0,0,0.1,True
gpu-002,2026-09-14T08:00:00Z,13,8,0,2.2,12.03,2.97,74.6,0,0,0.1,True
gpu-002,2026-09-14T09:00:00Z,13,9,0,5.2,12.87,2.77,134.8,0,0,0.1,True
gpu-002,2026-09-14T10:00:00Z,13,10,0,9.67,17.85,4.79,102.8,0,0,0.1,True
gpu-002,2026-09-14T11:00:00Z,13,11,0,4.51,12.14,4.54,64.8,0,0,0.1,True
gpu-002,2026-09-14T12:00:00Z,13,12,0,3.02,18.46,6.85,111.8,0,0,0.1,True
gpu-002,2026-09-14T13:00:00Z,13,13,0,9.32,14.26,1.99,118.4,0,0,0.1,True
gpu-002,2026-09-14T14:00:00Z,13,14,0,7.71,15.22,3.64,128.9,0,0,0.1,True
gpu-002,2026-09-14T15:00:00Z,13,15,0,3.04,12.68,2.49,102.5,0,0,0.1,True
gpu-002,2026-09-14T16:00:00Z,13,16,0,2.74,12.95,2.94,92.2,0,0,0.1,True
gpu-002,2026-09-14T17:00:00Z,13,17,0,1.54,15.26,5.87,104.1,0,0,0.1,True
gpu-002,2026-09-14T18:00:00Z,13,18,0,10.62,19.0,5.17,102.2,0,0,0.1,True
gpu-002,2026-09-14T19:00:00Z,13,19,0,6.07,17.29,3.41,43.5,0,0,0.1,True
gpu-002,2026-09-14T20:00:00Z,13,20,0,7.48,11.61,2.56,100.0,0,0,0.1,True
gpu-002,2026-09-14T21:00:00Z,13,21,0,5.71,10.76,4.25,129.0,0,0,0.1,True
gpu-002,2026-09-14T22:00:00Z,13,22,0,2.61,18.82,1.66,163.5,0,0,0.1,True
gpu-002,2026-09-14T23:00:00Z,13,23,0,4.77,15.44,1.16,98.1,0,0,0.1,True
