resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
db-prod-001,2026-09-11T07:00:00Z,10,7,4,38.16,65.62,0,5503.1,162161,16.3,0.15,True
db-prod-001,2026-09-11T08:00:00Z,10,8,4,57.72,77.39,0,5103.4,131032,13.9,0.15,True
db-prod-001,2026-09-11T09:00:00Z,10,9,4,61.38,75.41,0,5800.1,132239,15.8,0.15,True
db-prod-001,2026-09-11T10:00:00Z,10,10,4,61.78,77.73,0,6585.9,139948,11.5,0.15,True
db-prod-001,2026-09-11T11:00:00Z,10,11,4,64.44,81.73,0,5898.7,157213,13.4,0.15,True
db-prod-001,2026-09-11T12:00:00Z,10,12,4,67.18,71.31,0,5801.2,135448,18.7,0.15,True
db-prod-001,2026-09-11T13:00:00Z,10,13,4,63.9,73.13,0,5692.8,145345,12.9,0.15,True
db-prod-001,2026-09-11T14:00:00Z,10,14,4,66.89,71.51,0,6414.1,174131,18.3,0.15,True
db-prod-001,2026-09-11T15:00:00Z,10,15,4,59.69,76.4,0,5737.7,128502,16.5,0.15,True
db-prod-001,2026-09-11T16:00:00Z,10,16,4,68.48,72.57,0,5924.4,144517,10.8,0.15,True
db-prod-001,2026-09-11T17:00:00Z,10,17,4,64.96,74.1,0,5774.0,147069,12.6,0.15,True
db-prod-001,2026-09-11T18:00:00Z,10,18,4,61.96,76.14,0,5635.8,144422,16.0,0.15,True
db-prod-001,2026-09-11T19:00:00Z,10,19,4,70.27,77.56,0,5304.9,164941,15.5,0.15,True
db-prod-001,2026-09-11T20:00:00Z,10,20,4,56.51,71.09,0,6595.9,138909,17.9,0.15,True
db-prod-001,2026-09-11T21:00:00Z,10,21,4,49.22,56.87,0,6150.9,147055,15.5,0.15,True
db-prod-001,2026-09-11T22:00:00Z,10,22,4,38.78,59.44,0,6268.1,149038,8.4,0.15,True
db-prod-001,2026-09-11T23:00:00Z,10,23,4,47.19,63.57,0,6346.4,162744,16.7,0.15,True
db-prod-001,2026-09-12T00:00:00Z,11,0,5,44.0,55.37,0,6500.8,144104,19.2,0.15,True
db-prod-001,2026-09-12T01:00:00Z,11,1,5,51.55,64.72,0,5721.9,155694,14.6,0.15,True
db-prod-001,2026-09-12T02:00:00Z,11,2,5,56.35,59.23,0,5839.0,174221,19.0,0.15,True
db-prod-001,2026-09-12T03:00:00Z,11,3,5,40.97,65.34,0,5292.4,138948,15.7,0.15,True
db-prod-001,2026-09-12T04:00:00Z,11,4,5,53.05,59.62,0,5954.1,127514,14.7,0.15,True
db-prod-001,2026-09-12T05:00:00Z,11,5,5,50.74,66.8,0,6927.8,149108,15.7,0.15,True
db-prod-001,2026-09-12T06:00:00Z,11,6,5,46.27,56.55,0,5831.8,146060,17.9,0.15,True
db-prod-001,2026-09-12T07:00:00Z,11,7,5,50.31,58.28,0,6335.8,152583,19.6,0.15,True
db-prod-001,2026-09-12T08:00:00Z,11,8,5,66.44,80.04,0,6194.2,150901,18.7,0.15,True
db-prod-001,2026-09-12T09:00:00Z,11,9,5,55.34,75.6,0,6189.6,138411,18.7,0.15,True
db-prod-001,2026-09-12T10:00:00Z,11,10,5,59.02,67.44,0,6456.7,143816,16.6,0.15,True
db-prod-001,2026-09-12T11:00:00Z,11,11,5,64.14,75.88,0,6257.6,130814,12.5,0.15,True
db-prod-001,2026-09-12T12:00:00Z,11,12,5,72.92,79.28,0,5694.3,141290,14.7,0.15,True
db-prod-001,2026-09-12T13:00:00Z,11,13,5,60.8,81.47,0,5634.2,152796,20.7,0.15,True
db-prod-001,2026-09-12T14:00:00Z,11,14,5,62.25,80.08,0,6181.6,140876,15.9,0.15,True
db-prod-001,2026-09-12T15:00:00Z,11,15,5,52.55,85.06,0,5801.4,169359,11.7,0.15,True
db-prod-001,2026-09-12T16:00:00Z,11,16,5,63.74,77.35,0,6095.8,155335,16.5,0.15,True
db-prod-001,2026-09-12T17:00:00Z,11,17,5,69.24,79.27,0,6681.3,134255,19.9,0.15,True
db-prod-001,2026-09-12T18:00:00Z,11,18,5,77.76,72.51,0,4959.0,153643,16.7,0.15,True
db-prod-001,2026-09-12T19:00:00Z,11,19,5,59.26,84.69,0,5155.4,138380,13.6,0.15,True
db-prod-001,2026-09-12T20:00:00Z,11,20,5,52.12,80.0,0,6014.2,119023,8.8,0.15,True
db-prod-001,2026-09-12T21:00:00Z,11,21,5,46.4,69.57,0,5568.3,155409,14.9,0.15,True
db-prod-001,2026-09-12T22:00:00Z,11,22,5,48.09,64.89,0,6296.3,129497,6.9,0.15,True
db-prod-001,2026-09-12T23:00:00Z,11,23,5,44.85,61.05,0,6011.3,159499,10.8,0.15,True
db-prod-001,2026-09-13T00:00:00Z,12,0,6,43.08,63.79,0,5710.4,148813,13.6,0.15,True
db-prod-001,2026-09-13T01:00:00Z,12,1,6,51.48,60.93,0,7085.0,148678,10.7,0.15,True
db-prod-001,2026-09-13T02:00:00Z,12,2,6,38.74,66.13,0,5840.9,139820,12.7,0.15,True
db-prod-001,2026-09-13T03:00:00Z,12,3,6,46.7,69.39,0,6431.1,162031,10.8,0.15,True
db-prod-001,2026-09-13T04:00:00Z,12,4,6,42.24,51.64,0,6478.4,137859,16.6,0.15,True
db-prod-001,2026-09-13T05:00:00Z,12,5,6,46.89,62.91,0,6102.4,139666,17.3,0.15,True
db-prod-001,2026-09-13T06:00:00Z,12,6,6,39.92,64.2,0,5792.4,163986,17.1,0.15,True
db-prod-001,2026-09-13T07:00:00Z,12,7,6,62.07,62.58,0,5631.0,155899,15.5,0.15,True
db-prod-001,2026-09-13T08:00:00Z,12,8,6,64.3,77.78,0,6103.2,134704,19.4,0.15,True
db-prod-001,2026-09-13T09:00:00Z,12,9,6,64.24,80.85,0,6375.0,146444,15.8,0.15,True
db-prod-001,2026-09-13T10:00:00Z,12,10,6,57.25,78.27,0,5683.6,135124,15.6,0.15,True
db-prod-001,2026-09-13T11:00:00Z,12,11,6,63.49,72.24,0,6286.0,165809,12.9,0.15,True
db-prod-001,2026-09-13T12:00:00Z,12,12,6,54.31,76.42,0,6056.6,143310,13.9,0.15,True
db-prod-001,2026-09-13T13:00:00Z,12,13,6,51.96,75.45,0,6316.8,145415,12.9,0.15,True
db-prod-001,2026-09-13T14:00:00Z,12,14,6,70.39,69.35,0,5887.8,169667,17.6,0.15,True
db-prod-001,2026-09-13T15:00:00Z,12,15,6,62.4,81.56,0,5450.7,144189,19.3,0.15,True
db-prod-001,2026-09-13T16:00:00Z,12,16,6,61.43,77.89,0,5484.0,168521,16.8,0.15,True
db-prod-001,2026-09-13T17:00:00Z,12,17,6,59.05,76.47,0,5249.9,151084,12.7,0.15,True
db-prod-001,2026-09-13T18:00:00Z,12,18,6,68.76,80.54,0,6121.6,149060,14.1,0.15,True
db-prod-001,2026-09-13T19:00:00Z,12,19,6,68.78,76.2,0,6573.0,153477,12.7,0.15,True
db-prod-001,2026-09-13T20:00:00Z,12,20,6,69.79,70.88,0,5813.7,174444,14.3,0.15,True
db-prod-001,2026-09-13T21:00:00Z,12,21,6,38.55,61.18,0,5696.2,134402,14.6,0.15,True
db-prod-001,2026-09-13T22:00:00Z,12,22,6,52.79,63.83,0,5452.2,154615,12.4,0.15,True
db-prod-001,2026-09-13T23:00:00Z,12,23,6,56.99,60.06,0,5878.5,174843,15.0,0.15,True
db-prod-001,2026-09-14T00:00:00Z,13,0,0,53.35,68.09,0,5805.9,148337,14.8,0.15,True
db-prod-001,2026-09-14T01:00:00Z,13,1,0,49.69,66.57,0,6309.4,150063,19.9,0.15,True
db-prod-001,2026-09-14T02:00:00Z,13,2,0,49.91,64.25,0,4684.6,127216,16.2,0.15,True
db-prod-001,2026-09-14T03:00:00Z,13,3,0,47.53,60.94,0,5969.8,153652,18.4,0.15,True
db-prod-001,2026-09-14T04:00:00Z,13,4,0,48.43,60.01,0,5891.4,164852,16.6,0.15,True
db-prod-001,2026-09-14T05:00:00Z,13,5,0,45.61,60.4,0,6006.4,151262,16.4,0.15,True
db-prod-001,2026-09-14T06:00:00Z,13,6,0,46.66,55.65,0,6396.9,143508,14.1,0.15,True
db-prod-001,2026-09-14T07:00:00Z,13,7,0,46.77,66.95,0,5228.6,139320,14.5,0.15,True
db-prod-001,2026-09-14T08:00:00Z,13,8,0,59.58,73.14,0,6245.8,147369,15.0,0.15,True
db-prod-001,2026-09-14T09:00:00Z,13,9,0,63.53,84.25,0,6139.2,144856,13.5,0.15,True
db-prod-001,2026-09-14T10:00:00Z,13,10,0,57.77,74.66,0,6179.7,142818,22.0,0.15,True
db-prod-001,2026-09-14T11:00:00Z,13,11,0,58.42,75.33,0,6197.9,149053,15.8,0.15,True
db-prod-001,2026-09-14T12:00:00Z,13,12,0,68.42,67.29,0,5752.1,114196,18.3,0.15,True
db-prod-001,2026-09-14T13:00:00Z,13,13,0,54.17,64.97,0,6121.8,158567,11.7,0.15,True
db-prod-001,2026-09-14T14:00:00Z,13,14,0,57.07,73.12,0,5686.8,151658,16.5,0.15,True
db-prod-001,2026-09-14T15:00:00Z,13,15,0,47.73,73.57,0,5871.8,133109,13.4,0.15,True
db-prod-001,2026-09-14T16:00:00Z,13,16,0,65.99,69.56,0,6279.2,150682,20.6,0.15,True
db-prod-001,2026-09-14T17:00:00Z,13,17,0,59.59,78.3,0,4804.0,122942,17.5,0.15,True
db-prod-001,2026-09-14T18:00:00Z,13,18,0,61.97,81.71,0,6260.0,129398,20.6,0.15,True
db-prod-001,2026-09-14T19:00:00Z,13,19,0,64.1,78.11,0,5214.6,150128,19.1,0.15,True
db-prod-001,2026-09-14T20:00:00Z,13,20,0,58.95,79.02,0,5410.3,126554,19.3,0.15,True
db-prod-001,2026-09-14T21:00:00Z,13,21,0,46.26,68.81,0,5079.1,148826,17.7,0.15,True
db-prod-001,2026-09-14T22:00:00Z,13,22,0,45.05,65.79,0,5228.4,150378,15.5,0.15,True
db-prod-001,2026-09-14T23:00:00Z,13,23,0,58.98,64.97,0,6537.7,149137,15.6,0.15,True
